Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Sordariales	order	0.0	0.0	9.42662550374e-05	3.57130102496e-05	0.0	0.0	9.03478391808e-05	0.0	0.0	9.56388676358e-05	1.90132141839e-05	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143215180809	0.0	0.000109054227214	0.0	0.0	0.0
Mirannulata	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Cryptendoxyla	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94193229553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chaetomiaceae	family	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chaetomidium	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	3.60165676211e-05	0.0	0.0	0.0	0.0	0.0	0.000120719488149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Corynascus	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zopfiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lasiosphaeriaceae	family	2.77592715967e-05	0.0	4.71331275187e-05	0.0	0.0	0.0	0.000120463785574	0.0	7.20331352422e-05	0.0	0.0	4.91038546526e-05	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.0	0.00029989912484	2.94230146821e-05	0.0	0.0
Apiosordaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bombardioidea	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cercophora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Immersiella	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lasiosphaeria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000201199146916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schizothecium	genus	2.77592715967e-05	0.0	0.0	0.0	0.0	0.0	0.00108417407017	0.0	0.0	0.0	0.0	0.000220967345937	0.0	0.000208492598513	0.00064383727013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zygopleurage	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1429336762e-05	0.0	0.0	0.000126694539465	0.00447122331579	8.82690440463e-05	0.0	0.0
Sordariaceae	family	0.0	0.0	9.42662550374e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Copromyces	genus	0.0	0.0	4.71331275187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gelasinospora	genus	0.0	0.0	7.0699691278e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000143215180809	0.0	0.0	0.0	3.93367818579e-05	0.0
Neurospora	genus	0.0	2.46560481286e-05	0.000164965946315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100313479624	0.000143215180809	0.0	0.0	0.0	0.000137678736503	0.0
Sordaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21023289741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sordariomycetes incertae sedis	order	0.00155451920942	4.93120962572e-05	7.0699691278e-05	3.57130102496e-05	0.000356873785638	0.00105274523565	3.01159463936e-05	0.0	0.0	0.0	0.0	0.000368278909894	0.00415122312824	0.0	0.000684077099513	0.000130255822435	0.0	0.0	0.0	0.0	0.000278581377906	0.000952978056426	0.0	0.00375015836817	0.000245372011233	0.000235384117457	5.90051727868e-05	4.01558045215e-05
Amplistroma	genus	0.000111037086387	0.0003451846738	7.0699691278e-05	0.000142852040999	0.0	0.00032392161097	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.000197677291821	3.47487664188e-05	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.000278581377906	0.00025078369906	0.0	0.000202711263145	0.000136317784018	2.94230146821e-05	0.0	0.000180701120347
Apiospora	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Batistia	genus	0.000111037086387	0.0	0.0	0.0	0.000118957928546	2.69934675808e-05	0.00156602921247	2.71650548734e-05	0.0	0.0	0.0	0.00441934691873	0.000494193229553	0.000208492598513	0.00128767454026	0.0	0.0	0.00755529292588	6.58739830704e-05	0.0	2.1429336762e-05	0.000275862068966	0.0	5.06778157861e-05	0.000109054227214	0.0	0.0	0.0
Colletotrichum	genus	8.32778147901e-05	0.0	0.0	0.0	0.0	2.69934675808e-05	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Papulosa	genus	0.00485787252942	0.000197248385029	0.000235665637593	0.000107139030749	0.000118957928546	0.00475085029423	0.0	0.0	0.0	0.0	3.80264283677e-05	2.45519273263e-05	0.0	0.0	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.000707168113147	0.00155485893417	0.000143215180809	0.00106423413151	0.000218108454429	0.000676729337688	5.90051727868e-05	0.000582259165562
Hilberina	genus	0.0	2.46560481286e-05	0.0	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16075904046e-05	2.53389078931e-05	0.0	0.0	1.96683909289e-05	0.0
Lentomitella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000133092499287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thyridium	genus	5.55185431934e-05	0.0	0.0	0.0	3.96526428486e-05	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.88386459106e-05	0.0	0.000201199146916	5.21023289741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000177372355251	0.0	2.94230146821e-05	0.0	0.0
Xylariales	order	0.0	0.0	0.0	0.0	0.000118957928546	0.00032392161097	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000362306906887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Amphisphaeriaceae	family	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bartalinia	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04796587662e-05	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Sarcostroma	genus	5.55185431934e-05	0.0	0.0	7.14260204993e-05	0.0	0.000539869351617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Seiridium	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Truncatella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02398293831e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Diatrypaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Diatrypella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylariaceae	family	0.0	0.0	2.35665637593e-05	0.0	0.000118957928546	0.000458888948874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000126625021104	0.000559928856098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Thuemenella	genus	0.0	0.0	0.0	0.0	0.0	5.39869351617e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Xylaria	genus	0.0	0.0	0.0	0.0	7.93052856973e-05	0.00402202666955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000168833361472	0.00138335364448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Diatrypasimilis	genus	0.0	0.0	2.35665637593e-05	7.14260204993e-05	0.0	0.0	0.0	0.0	0.0	4.78194338179e-05	0.0	0.0	0.0	0.0	4.02398293831e-05	5.21023289741e-05	2.99778164159e-05	0.0	0.0	0.0	4.28586735241e-05	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	4.01558045215e-05
Taphrina	genus	0.0	0.0	4.71331275187e-05	0.0	0.0	0.000107973870323	9.03478391808e-05	0.0	3.60165676211e-05	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	0.0	0.0	0.0	0.0	0.0
Basidiomycota	phylum	0.0135742838108	0.0421125302037	0.0482171894516	0.0985321952787	0.189856853959	0.130837337364	0.00996837825629	0.101760295556	0.000720331352422	0.0352429227238	0.0140887917102	0.0915541369998	0.00929083271559	0.0263395649454	0.0749668021408	0.224040014589	0.00149889082079	0.0812932635489	0.0583972859919	0.000389004149378	0.082481517197	0.033855799373	0.0164697457931	0.00775370581528	0.00839717549552	0.0390149174684	0.0212221938123	0.0793880255391
Agaricomycetes	class	0.03372751499	0.0233492775778	0.0159545636651	0.0212849541088	0.0126491930687	0.00485882416455	0.000843246499021	0.000516136042595	0.00410588870881	0.0013389441469	0.0411065690655	0.0739013012521	0.003311094638	0.00281465007992	0.00193151181039	0.0319908299901	0.00230829186402	0.051831841972	0.0401501926814	0.000389004149378	0.0189221043609	0.0144952978056	0.0363050483351	0.00861522868364	0.0067886256441	0.036925883426	0.0123910862852	0.0335300967755
Agaricales	order	0.00816122584943	0.0146950046846	0.0152946998798	0.0114638762901	0.00341012728498	0.0149543810398	0.000692666767053	0.000434640877975	0.000108049702863	9.56388676358e-05	0.0131001045727	0.0197643014977	0.0315789473684	0.00618528042254	0.00148887368718	0.0190173500755	0.00443671682955	0.00362991727165	0.0361318797141	0.00276625172891	0.00302153648345	0.00822570532915	0.00658789831722	0.0499683263651	0.0152403282532	0.00326595462971	0.00515311842338	0.0601132393688
Agaricaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29369915352e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
uncultured_Amanitaceae	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clavariaceae	family	0.00127692649345	0.000295872577543	0.000141399382556	0.000428556122996	7.93052856973e-05	8.09804027425e-05	0.000120463785574	0.0	0.0	0.0	0.0	0.00535232015713	0.0018779342723	0.0	0.0	0.000286562809358	0.0	0.0	0.0	0.0	0.000342869388192	0.00132915360502	7.16075904046e-05	0.0010895730394	0.00343520815726	2.94230146821e-05	0.0	4.01558045215e-05
Clavaria	genus	0.117921385743	0.0204152078505	0.0697098956001	0.00128566836899	0.00190332685674	0.000134967337904	0.00451739195904	0.00179289362165	0.0	0.0	0.0	0.0765038055487	0.0459105510255	0.000104246299256	0.000321918635065	0.0549158547387	0.0	0.0	0.0	0.0	0.0190078217079	0.0134169278997	0.000214822771214	0.0153047003674	0.0120232285504	0.00297172448289	0.00037369942765	0.0667188692125
Clavulinopsis	genus	2.77592715967e-05	2.46560481286e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.20331352422e-05	0.0	0.0	2.45519273263e-05	0.0	3.47487664188e-05	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	2.1429336762e-05	0.000351097178683	0.0	0.0203978208539	0.0750838354372	2.94230146821e-05	3.93367818579e-05	0.0
Ramariopsis	genus	5.55185431934e-05	0.00525173825139	0.0063158390875	0.0101067819006	0.000317221142789	0.0	0.0	0.0	0.0	0.0	1.90132141839e-05	0.0607905720599	4.94193229553e-05	3.47487664188e-05	0.0	0.000573125618715	0.0	0.0	0.0	4.32226832642e-05	0.0128576020572	0.0269090909091	0.00773361976369	0.00316736348663	0.0133591428338	0.0	3.93367818579e-05	4.01558045215e-05
Cortinariaceae	family	0.000138796357984	0.00599141969525	0.00824829731577	0.00289275383022	3.96526428486e-05	0.0	6.02318927872e-05	2.71650548734e-05	3.60165676211e-05	0.0	0.0	0.0	0.0	3.47487664188e-05	4.02398293831e-05	0.00323034439639	0.0	0.0	0.00480880076414	0.0	6.42880102861e-05	7.52351097179e-05	0.00522735409953	2.53389078931e-05	0.0022628752147	2.94230146821e-05	0.000314694254863	2.00779022608e-05
Alnicola	genus	0.0	7.39681443858e-05	0.000589164093983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16075904046e-05	0.0	0.0	0.0	0.0	0.0
Anamika	genus	0.0	0.000271216529415	0.00141399382556	0.000249991071747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00100250626566	0.0	0.0	0.0	0.0	0.0
Cortinarius	genus	0.00024983344437	7.39681443858e-05	0.0	0.000285704081997	0.0	2.69934675808e-05	6.02318927872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42880102861e-05	7.52351097179e-05	0.000859291084855	0.0	0.0	0.0	1.96683909289e-05	0.0
Dermocybe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.96683909289e-05	0.0
Hebeloma	genus	0.0	0.00179989151339	0.00747060071171	0.000571408163994	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	0.0	0.0	0.00286430361618	0.0	0.0	0.0	0.0	4.01558045215e-05
Inocybe	genus	0.0	0.000567089106958	0.000471331275187	0.0	0.0	0.0	0.0	8.14951646202e-05	0.0	0.0	0.0	2.45519273263e-05	0.0	3.47487664188e-05	0.0	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075247416778	0.0	0.00188816552918	0.0
Mallocybe	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pellidiscus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21023289741e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Quadrispora	genus	0.000499666888741	0.0	0.0	0.0	0.0	2.69934675808e-05	9.03478391808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28586735241e-05	2.5078369906e-05	0.0	2.53389078931e-05	0.0	0.0	0.0	0.0
Stagnicola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47487664188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
uncultured_Cortinariaceae	genus	0.0	0.0405838552197	0.0303301675583	0.050498196493	0.0	0.000161960805485	3.01159463936e-05	0.000298815603608	3.60165676211e-05	4.78194338179e-05	1.90132141839e-05	0.0	9.88386459106e-05	3.47487664188e-05	0.000241438976299	0.0585109154379	5.99556328317e-05	0.000464291744049	0.228418036297	0.0	0.0	0.0	0.00615825277479	0.0	0.00098148804493	2.94230146821e-05	0.0	0.000281090631651
Entolomataceae	family	0.0	0.0	0.0	7.14260204993e-05	0.0	0.0	3.01159463936e-05	0.0270020645442	0.0	0.00674254016832	0.0	0.00729192241591	0.00637509266123	0.0248801167559	0.00366182447386	0.0	0.0124407938126	0.00671112611852	0.00144922762755	0.0207901106501	0.0	0.0	0.0	2.53389078931e-05	0.0	2.94230146821e-05	3.93367818579e-05	0.0
Alboleptonia	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Claudopus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.14951646202e-05	0.0	0.0	0.0	4.91038546526e-05	9.88386459106e-05	0.000173743832094	4.02398293831e-05	0.0	0.00575574075184	0.00400979233497	0.00214090444979	0.0138744813278	0.0	0.0	0.0	0.0	0.0	0.0	3.93367818579e-05	0.0
Clitopilopsis	genus	0.0	0.0	0.0	0.0	0.0	5.39869351617e-05	3.01159463936e-05	5.43301097468e-05	0.0	0.0	0.0	7.36557819789e-05	4.94193229553e-05	0.00027799013135	4.02398293831e-05	0.0	2.99778164159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Entoloma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.71650548734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Inopilus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00722590459633	0.0	0.00167368018363	0.0	0.00267616007857	0.00148257968866	0.0086871916047	0.00160959317532	0.0	0.00221835841477	8.44166807361e-05	0.0	0.00103734439834	0.0	0.0	0.0	0.0	2.72635568036e-05	0.0	0.0	0.0
Leptonia	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	2.71650548734e-05	7.20331352422e-05	0.0	0.0	2.45519273263e-05	4.94193229553e-05	6.94975328376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nolanea	genus	0.0	2.46560481286e-05	2.35665637593e-05	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0013389441469	0.0	2.45519273263e-05	4.94193229553e-05	0.0	0.0	0.0	0.0380418490317	0.0160813776802	0.00352425809427	0.157978907331	0.0	0.0	0.0	0.0	0.0	0.0	9.83419546447e-05	0.0
Rhodocybe	genus	0.0	0.0	0.0	0.000142852040999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91038546526e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
uncultured_Entolomataceae	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99778164159e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hygrocybe	genus	0.00324783477682	0.00493120962572	0.0	3.57130102496e-05	0.00753400214124	0.00661339955731	0.0	0.0	0.0	0.0	9.50660709193e-05	2.45519273263e-05	0.0	6.94975328376e-05	0.0	0.0	0.0	4.22083403681e-05	0.0	0.0	2.1429336762e-05	0.0242257053292	0.000143215180809	0.00131762321044	0.00239919299872	2.94230146821e-05	5.90051727868e-05	2.00779022608e-05
Hygrophorus	genus	0.00241505662891	0.0	0.000282798765112	0.000142852040999	0.000356873785638	0.00396803973438	0.000481855142298	0.0	3.60165676211e-05	0.0	0.256830497196	4.91038546526e-05	0.00177909562639	0.0	4.02398293831e-05	2.60511644871e-05	0.0	0.0	0.0	0.0	0.0	2.5078369906e-05	0.0	2.53389078931e-05	0.0	0.0213611086592	0.0384517042661	0.000421635947476
Lycoperdaceae	family	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.06778157861e-05	0.0	0.0	0.0	0.0
Lycoperdon	genus	0.0	0.0	0.0	0.0	3.96526428486e-05	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000633472697327	0.0	0.0	1.96683909289e-05	0.0
Hohenbuehelia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.36557819789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nematoctonus	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	9.82077093052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Pluteus	genus	0.0	0.0	0.0	0.0	0.0	2.69934675808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coprinopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.01159463936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Parasola	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psathyrella	genus	0.0	0.0	2.35665637593e-05	0.0	3.96526428486e-05	0.0	0.0	0.0	0.0	0.000143458301454	0.0	7.36557819789e-05	0.0	0.00618528042254	0.000241438976299	0.0	0.0	0.0	0.0	0.0	0.0	0.000576802507837	0.0	0.0	0.0	0.0	0.0	0.0
Henningsomyces	genus	0.0	0.0	0.0	3.57130102496e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Strophariaceae	family	8.32778147901e-05	0.000468464914444	0.00162609289939	0.000107139030749	0.0	0.0	0.0	0.000190155384114	0.0	0.000143458301454	0.0	0.000122759636631	0.0	0.0	0.0	0.0	0.000119911265663	0.0	0.0	0.0	0.0	0.0	0.000644468313641	0.0	8.17906704109e-05	0.0	0.0	0.0
Flammula	genus	0.0	0.0	2.35665637593e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nematoloma	genus	5.55185431934e-05	0.0	0.000329931892631	7.14260204993e-05	0.0	0.0	0.0	8.14951646202e-05	0.0	0.00023909716909	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.000179866898495	4.22083403681e-05	0.0	0.0	2.1429336762e-05	5.01567398119e-05	0.000214822771214	0.0	5.45271136072e-05	0.0	0.0	0.0
Nivatogastrium	genus	2.77592715967e-05	0.0	4.71331275187e-05	3.57130102496e-05	0.0	0.0	0.0	2.71650548734e-05	0.0	9.56388676358e-05	0.0	2.45519273263e-05	0.0	0.0	0.0	0.0	0.000179866898495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.45271136072e-05	0.0	0.0	0.0
Pachylepyrium	genus	0.0	4.93120962572e-05	0.000117832818797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000119911265663	0.0	0.0	0.0	0.0	0.0	0.000286430361618	0.0	0.0	0.0	0.0	0.0
