Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Fayodia	genus	0.00129009030632	0.0	0.0	0.0	0.0	0.000347146886526	0.000212871638402	0.00100982638754	0.0	0.000147863374242	0.0	0.0	0.0	3.90747108471e-05	0.00265189922783	0.0	0.0	3.76974403438e-05	0.00048802309976	0.0	0.000224606937859	0.0	0.0	0.000108045811424	0.000157282164203	3.51234589582e-05	0.0	6.76155380506e-05
Melanoleuca	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Ripartites	genus	0.0	0.0	0.0	0.000222041299682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tricholoma	genus	0.0	0.00240007680246	0.0	0.0	0.0137338699639	0.00156216098937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.000280987671666	0.0	3.38077690253e-05
Tricholomataceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Agaricomycetes_unidentified_1	genus	0.0515436080526	0.0	2.9486347821e-05	3.70068832803e-05	0.00024895232563	0.0	0.00702476406727	3.88394764439e-05	8.19336337567e-05	0.0	0.0	0.0126252637131	4.46408642471e-05	7.81494216943e-05	3.89985180563e-05	7.62718328121e-05	0.000100679587214	0.0	0.0	0.0	0.00019965061143	0.000820959451742	0.0	3.60152704747e-05	0.000432525951557	0.00660321028415	2.78947808865e-05	0.00179181175834
Amylocorticiales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000142775556825	0.0	0.0	0.0	0.0	0.0	0.0
Atheliales	order	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000105370376875	0.0	0.0
Atheliaceae	family	0.0	0.000224007168229	0.000117945391284	0.000296055066242	0.0	0.0	0.0	3.88394764439e-05	0.0	0.0	0.00108695652174	0.0	4.46408642471e-05	0.0	0.0	0.0	5.03397936068e-05	0.0126663399555	0.00666964903005	0.0	0.0	0.0	6.63834306957e-05	7.20305409494e-05	7.86410821013e-05	0.0888623511643	5.5789561773e-05	0.000101423307076
Amphinema	genus	0.000570039902793	0.0843226983263	0.0469717520788	0.0227222263341	8.29841085432e-05	8.67867216316e-05	7.09572128007e-05	3.88394764439e-05	4.09668168783e-05	3.69658435606e-05	0.081031543052	0.0	8.92817284943e-05	0.000156298843389	0.000350986662507	0.0606742430021	5.03397936068e-05	0.0826327892336	0.0458335027858	0.0	7.48689792862e-05	0.0	0.0199814126394	3.60152704747e-05	0.0	0.105370376875	0.00895422466457	0.10335034991
Atheliaceae_unidentified	genus	0.0	9.60030720983e-05	0.000147431739105	0.000148027533121	8.29841085432e-05	0.0	3.54786064003e-05	3.88394764439e-05	0.0	3.69658435606e-05	0.000213128729753	0.0	0.000267845185483	0.0	3.89985180563e-05	3.81359164061e-05	0.0	0.00474987748332	0.0884948554232	0.000124875124875	0.0	0.0	0.0	0.0	0.0	0.0806083383092	5.5789561773e-05	3.38077690253e-05
Piloderma	genus	0.000930065104557	0.00854427341675	0.00347938904287	0.0359706905484	0.000788349031161	0.000390540247342	0.000177393032002	0.000116518429332	8.19336337567e-05	0.0	0.162979539642	0.0	0.000535690370966	3.90747108471e-05	0.000116995554169	0.00144916482343	5.03397936068e-05	0.0	8.13371832933e-05	4.1625041625e-05	2.49563264287e-05	0.0	0.0361125862985	0.000108045811424	7.86410821013e-05	0.0342102490253	0.0365700577422	0.00229892829372
Tylospora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	4.46408642471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000210740753749	0.0	0.0
Auriculariales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00248572649241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000553737729675	0.0	0.0	0.000666000666001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.76155380506e-05
Auriculariales_unidentified_1	genus	0.0	0.000224007168229	0.000117945391284	0.00129524091481	0.0	0.0	0.0	0.00668038994834	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.00156053360181	0.00207335921891	0.0	0.000874125874126	0.0	0.0113149628784	0.000132766861391	0.000504213786646	7.86410821013e-05	0.0	5.5789561773e-05	0.0
Incertae_sedis_28	family	0.0	3.20010240328e-05	2.9486347821e-05	0.0	0.0	0.0	0.0	0.000388394764439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100679587214	0.0	0.0	4.1625041625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Auricularia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1625041625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Protodontia	genus	0.0	0.000192006144197	2.9486347821e-05	0.000481089482644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Boletales	order	0.0	0.0	0.0	0.000111020649841	4.14920542716e-05	0.0	0.0	3.88394764439e-05	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.76974403438e-05	0.0	0.0	4.99126528575e-05	0.0	0.000132766861391	3.60152704747e-05	0.0	7.02469179165e-05	2.78947808865e-05	0.0
Boletales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.000130180082447	0.0	3.88394764439e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.000180076352373	7.86410821013e-05	0.0	0.0	0.0
Boletinellus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Coniophora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107081667619	0.0	0.0	0.0	0.0	0.0	0.0
Gomphidius	genus	0.0	0.000128004096131	8.84590434629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.52514919011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	0.000111579123546	0.0
Jaapia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Rhizopogonaceae	family	0.0	0.0	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhizopogon	genus	0.115298070865	0.000480015360492	0.00793182756384	0.00828954185478	0.00622380814074	0.00277717509221	0.00219967359682	0.000116518429332	0.000327734535027	0.00136773621174	0.0122335890878	0.000692246835443	0.00299093790456	7.81494216943e-05	0.000389985180563	0.000228815498436	0.000201359174427	0.001206318091	0.000772703241287	0.0	0.00204641876716	0.00217732724158	0.000597450876261	0.0239501548657	0.00578011953444	0.000175617294791	0.0026778989651	0.00145373406809
Suillus	genus	0.000240016801176	0.0020480655381	0.00209353069529	0.0639478943083	0.0180905356624	0.00199609459753	0.000106435819201	0.00831164795899	0.000327734535027	0.00913056335946	0.000895140664962	0.000164820675105	0.000267845185483	0.000117224132541	0.000350986662507	0.0330257036077	0.00206393153788	0.185584498813	0.00268412704868	0.0001665001665	0.0993511355129	0.00210593946316	0.307488050982	0.00126053446661	0.000825731362064	0.104351796565	0.00541158749198	0.000473308766355
Truncocolumella	genus	3.0002100147e-05	9.60030720983e-05	0.000442295217314	0.000851158315447	0.0	0.0	7.09572128007e-05	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Cantharellales	order	0.0	3.20010240328e-05	0.0	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000263713080169	0.0	7.81494216943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000107081667619	0.0	0.00111647338472	0.000117961623152	0.0	0.0	3.38077690253e-05
Cantharellaceae_unidentified	genus	0.0	0.0	0.0	0.000148027533121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000737592638123	0.0	6.76155380506e-05
Cantharellales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81359164061e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ceratobasidiaceae	family	0.000150010500735	0.0	0.0	0.0	8.29841085432e-05	0.00507702321545	7.09572128007e-05	0.000116518429332	8.19336337567e-05	0.000221795061363	8.52514919011e-05	6.59282700422e-05	0.0	0.000859643638637	0.000584977770845	0.0	0.0	0.000339276963094	0.00012200577494	4.1625041625e-05	2.49563264287e-05	0.0	0.0	0.00111647338472	0.000275243787355	0.000175617294791	8.36843426595e-05	0.0
Ceratobasidiaceae_unidentified	genus	0.0	6.40020480655e-05	0.0	0.0	0.0	0.000564113690605	3.54786064003e-05	0.0	4.09668168783e-05	7.39316871211e-05	0.0	0.00112078059072	0.0	0.000351672397624	0.000194992590282	0.0	0.0	0.000113092321031	0.0	0.0	2.49563264287e-05	0.000142775556825	0.0	0.00162068717136	0.000314564328405	0.0	0.000111579123546	0.0
Ceratobasidium	genus	0.000180012600882	0.0	0.0	0.0	0.0	0.00312432197874	3.54786064003e-05	0.000194197382219	0.000532568619418	0.00066538518409	6.39386189258e-05	0.0	0.0	0.00375117224133	0.0024959051556	0.0	0.0	0.000263882082407	8.13371832933e-05	8.32500832501e-05	2.49563264287e-05	0.0	0.0	0.0	0.000235923246304	0.000105370376875	5.5789561773e-05	6.76155380506e-05
Rhizoctonia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.81494216943e-05	0.000155994072225	0.0	0.000704757110496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clavulina	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.53948806876e-05	0.00601895156371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hydnaceae	family	0.0	6.40020480655e-05	0.0	0.0	0.00468860213269	0.000216966804079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000202846614152
Sistotrema	genus	3.0002100147e-05	0.000320010240328	0.0	0.0	0.000995809302519	0.000650900412237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	3.89985180563e-05	7.62718328121e-05	0.0	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	7.20305409494e-05	0.000196602705253	0.000351234589582	5.5789561773e-05	0.000338077690253
Tulasnellaceae_unidentified	genus	0.0	6.40020480655e-05	2.9486347821e-05	0.0	0.000539396705531	0.000303753525711	0.0	0.0	0.0	0.0	4.26257459506e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.76974403438e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000446316494184	0.0
Geastrum	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ramaria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coltricia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.39316871211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0194311603322	0.0	0.0	0.00611888111888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phellinus	genus	0.000330023101617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.000147863374242	0.0	0.0	0.000133922592741	7.81494216943e-05	0.0	3.81359164061e-05	0.0	0.0	4.06685916467e-05	4.1625041625e-05	4.99126528575e-05	0.0	0.0	7.20305409494e-05	3.93205410506e-05	0.000105370376875	0.0	0.0
Hymenochaetales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	7.20305409494e-05	0.0	0.0	0.0	0.0
Hyphodontia	genus	0.0	0.0	2.9486347821e-05	0.000259048182962	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	8.52514919011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199150292087	0.0	0.0	0.0	0.0	0.0
Hysterangium	genus	0.0	0.0	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000108045811424	0.0	0.0	0.0	0.0
Alloclavaria	genus	0.0	0.0	0.0	7.40137665606e-05	0.000912825193975	0.0	0.0	0.0	0.0	0.0	2.13128729753e-05	0.0	4.46408642471e-05	0.000117224132541	0.000116995554169	0.0390130424834	0.0	0.0	0.00024401154988	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0943236755806
Cotylidia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194197382219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Resinicium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00191092738476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Polyporales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	6.63834306957e-05	0.0	0.0	0.0	0.0	0.0
Postia	genus	0.0	0.0	2.9486347821e-05	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ganoderma	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116518429332	0.0	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Hypochnicium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5789561773e-05	0.0
Junghuhnia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Phlebiopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lentinus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.32500832501e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Polyporaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09668168783e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Polyporales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	8.67867216316e-05	0.0	0.0	0.0	0.0	0.0	6.59282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.00730217737653	3.60152704747e-05	0.0	0.0	5.5789561773e-05	0.0
Xenasmatella	genus	0.0	0.0	0.0	0.000185034416401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000199150292087	0.0	0.0	0.0	0.0	3.38077690253e-05
Russulales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leucogaster	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Leucophleps	genus	0.0	0.0	2.9486347821e-05	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hericium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Russula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.81494216943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Russulales_unidentified_1	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69658435606e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Stephanosporaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lindtneria	genus	9.0006300441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79970361126e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Gloeocystidiellum	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.0	0.0	0.0	0.0	0.0	0.0
Sebacinales	order	0.0	0.0	0.0	0.0	0.0	0.0	3.54786064003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	3.60152704747e-05	0.0	0.0	2.78947808865e-05	0.0
Sebacinaceae	family	0.0	3.20010240328e-05	2.9486347821e-05	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.39386189258e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.53948806876e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.93205410506e-05	0.0	0.0	0.0
Sebacinaceae_unidentified	genus	0.00771053973778	0.00182405836987	0.000442295217314	0.000888165198727	0.000456412596988	0.00169234107182	0.00638614915206	0.000271876335107	0.123801720606	0.000369658435606	0.00309036658142	0.00692246835443	0.0	0.0172710221944	0.0211371967865	0.0	0.0143971809716	0.0235232027745	0.0	0.00108225108225	2.49563264287e-05	0.00296259280411	0.001526818906	0.00561838219405	0.000904372444165	0.0	8.36843426595e-05	3.38077690253e-05
Sebacinales_Group_B_unidentified	genus	0.0	0.0	0.0	0.000259048182962	4.14920542716e-05	0.000130180082447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000265533722783	0.0	0.0	0.0	0.0	0.0
Sebacinales_unidentified_1	genus	3.0002100147e-05	6.40020480655e-05	0.0	0.000296055066242	8.29841085432e-05	4.33933608158e-05	0.000319307457603	0.0	0.000122900450635	0.0	0.0	3.29641350211e-05	0.0	0.000195373554236	0.000779970361126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000157282164203	0.0	0.0	0.0
Boletopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49563264287e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.38077690253e-05
Thelephoraceae	family	0.0	9.60030720983e-05	0.000117945391284	0.000111020649841	0.000373428488444	8.67867216316e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.00116862065066	0.00109805197446	0.0	0.00019965061143	3.56938892062e-05	0.0	0.0	0.0	0.000175617294791	0.00214789812826	0.0
Pseudotomentella	genus	3.0002100147e-05	3.20010240328e-05	0.0	0.0	4.14920542716e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.46408642471e-05	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000304269921228
Thelephora	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216091622848	0.00117961623152	0.0	0.0	0.0
Thelephoraceae_unidentified	genus	0.0	0.00035201126436	0.000117945391284	0.000629117015765	0.00352682461309	0.00052072032979	0.0	0.0	4.09668168783e-05	0.0	2.13128729753e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00422211331851	0.00329415592338	0.0	0.00207137509359	0.000214163335237	0.0	0.0	0.0	0.000737592638123	0.0163742363804	0.000101423307076
Tomentella	genus	3.0002100147e-05	0.00940830106563	0.029810697647	0.0132484642143	4.14920542716e-05	4.33933608158e-05	0.0	0.0	0.0	3.69658435606e-05	0.0	3.29641350211e-05	4.46408642471e-05	0.0	0.0	0.0	0.0	0.125871753308	0.0964658993859	0.000124875124875	0.0	0.0	0.00451407328731	0.0	0.00117961623152	3.51234589582e-05	0.00772685430556	0.000101423307076
Tomentellopsis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99126528575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trechispora	genus	0.0	0.0	2.9486347821e-05	3.70068832803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63834306957e-05	0.0	0.0	0.0	0.0	0.0
Trechisporales_unidentified_1	genus	0.0	0.0	0.0	0.000444082599363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	0.0	0.0	3.89985180563e-05	3.81359164061e-05	0.0	0.0	0.0	0.0	0.00389318692288	0.00146344945745	0.000132766861391	0.0	0.000314564328405	0.0	0.0	0.0
Bensingtonia	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89985180563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51234589582e-05	0.0	0.0
Kurtzmanomyces	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	4.33933608158e-05	0.000106435819201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56938892062e-05	0.000132766861391	0.0	0.0	0.0	0.0	0.0
Atractiellales_unidentified_1	genus	9.0006300441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90747108471e-05	3.89985180563e-05	0.0	0.0	0.0	4.06685916467e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139473904432	0.0
Basidiomycota_unidentified_1_1	genus	0.0121508505595	0.037089186854	0.051217786165	0.0735696839612	0.23866229617	0.113517031894	0.015858937061	0.118576921583	0.00024580090127	0.0182611267189	0.01289428815	0.116429324895	0.00691933395831	0.0265708033761	0.0878636611809	0.223247654641	0.00140951422099	0.118143778037	0.0967912481191	0.00158175158175	0.116296481158	0.059216162193	0.020512480085	0.0103723978967	0.011678200692	0.0387411752309	0.0241847750286	0.085466040096
Dacrymycetaceae_unidentified	genus	0.0	0.0	0.0	0.0	0.0	4.33933608158e-05	0.0	0.0	8.19336337567e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.60152704747e-05	0.0	0.0	0.0	0.0
Exobasidium	genus	0.0	3.20010240328e-05	0.0	0.0	0.0	0.000173573443263	0.0	0.0	0.0	0.0	0.0	3.29641350211e-05	8.92817284943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78947808865e-05	0.0
Tilletiopsis	genus	3.0002100147e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
